35,6,0
36,6,0
37,6,0
38,6,0
39,6,0
40,6,0
41,6,0
42,6,0
43,6,0
44,6,0
45,6,0
46,6,0
47,6,0
48,6,0
49,6,0
50,6,0
51,6,0
52,6,0
53,6,0
54,6,0
55,6,0
56,6,0
57,6,0
58,6,1
59,6,1
60,6,1
61,6,1
62,6,1
63,6,1
0,7,1
1,7,1
2,7,1
3,7,1
4,7,1
5,7,1
6,7,1
7,7,0
8,7,0
9,7,0
10,7,0
11,7,0
12,7,0
13,7,0
14,7,0
15,7,0
16,7,0
17,7,0
18,7,0
19,7,0
20,7,0
21,7,0
22,7,0
23,7,0
24,7,0
25,7,0
26,7,0
27,7,0
28,7,0
29,7,0
30,7,0
31,7,0
32,7,0
33,7,0
34,7,0
35,7,0
36,7,0
37,7,0
38,7,0
39,7,0
40,7,0
41,7,0
42,7,0
43,7,0
44,7,0
45,7,0
46,7,0
47,7,0
48,7,0
49,7,0
50,7,0
51,7,0
52,7,0
53,7,0
54,7,0
55,7,0
56,7,0
57,7,0
58,7,1
59,7,1
60,7,1
61,7,1
62,7,1
63,7,1
0,8,1
1,8,1
2,8,1
3,8,1
4,8,1
5,8,1
6,8,1
7,8,0
8,8,0
9,8,0
10,8,0
11,8,0
12,8,0
13,8,0
14,8,0
15,8,0
16,8,0
17,8,0
18,8,0
19,8,0
20,8,0
21,8,0
22,8,0
23,8,0
24,8,0
25,8,0
26,8,0
27,8,0
28,8,0
29,8,0
30,8,0
31,8,0
32,8,0
33,8,0
34,8,0
35,8,0
36,8,0
37,8,0
38,8,0
39,8,0
40,8,0
41,8,0
42,8,0
43,8,0
44,8,0
45,8,0
46,8,0
47,8,0
48,8,0
49,8,0
50,8,0
51,8,0
52,8,0
53,8,0
54,8,0
55,8,0
56,8,0
57,8,0
58,8,1
59,8,1
60,8,1
61,8,1
62,8,1
63,8,1
0,9,1
1,9,1
2,9,1
3,9,1
4,9,1
5,9,1
6,9,1
7,9,0
8,9,0
9,9,0
10,9,0
11,9,0
12,9,0
13,9,0
14,9,0
15,9,0
16,9,0
17,9,0
18,9,0
19,9,0
20,9,0
21,9,0
22,9,0
23,9,0
24,9,0
25,9,0
26,9,0
27,9,0
28,9,0
29,9,0
30,9,0
31,9,0
32,9,0
33,9,0
34,9,0
35,9,0
36,9,0
37,9,0
38,9,0
39,9,0
40,9,0
41,9,0
42,9,0
43,9,0
44,9,0
45,9,0
46,9,0
47,9,0
48,9,0
49,9,0
50,9,0
51,9,0
52,9,0
53,9,0
54,9,0
55,9,0
56,9,0
57,9,0
58,9,1
59,9,1
60,9,1
61,9,1
62,9,1
63,9,1
0,10,1
1,10,1
2,10,1
3,10,1
4,10,1
5,10,1
6,10,1
7,10,0
8,10,0
9,10,0
10,10,0
11,10,0
12,10,0
13,10,0
14,10,0
15,10,0
16,10,0
17,10,0
18,10,0
19,10,0
20,10,0
21,10,0
22,10,0
23,10,0
24,10,0
25,10,0
26,10,0
27,10,0
28,10,0
29,10,0
30,10,0
31,10,0
32,10,0
33,10,0
34,10,0
35,10,0
36,10,0
37,10,0
38,10,0
39,10,0
40,10,0
41,10,0
42,10,0
43,10,0
44,10,0
45,10,0
46,10,0
47,10,0
48,10,0
49,10,0
50,10,0
51,10,0
52,10,0
53,10,0
54,10,0
55,10,0
56,10,0
57,10,0
58,10,1
59,10,1
60,10,1
61,10,1
62,10,1
63,10,1
0,11,1
1,11,1
2,11,1
3,11,1
4,11,1
5,11,1
6,11,1
7,11,0
8,11,0
9,11,0
10,11,0
11,11,0
12,11,0
13,11,0
14,11,0
15,11,0
16,11,0
17,11,0
18,11,0
19,11,0
20,11,0
21,11,0
22,11,0
23,11,0
24,11,0
25,11,0
26,11,0
27,11,0
28,11,0
29,11,0
30,11,0
31,11,0
32,11,0
33,11,0
34,11,0
35,11,0
36,11,0
37,11,0
38,11,0
39,11,0
40,11,0
41,11,0
42,11,0
43,11,0
44,11,0
45,11,0
46,11,0
47,11,0
48,11,0
49,11,0
50,11,0
51,11,0
52,11,0
53,11,0
54,11,0
55,11,0
56,11,0
57,11,0
58,11,1
59,11,1
60,11,1
61,11,1
62,11,1
63,11,1
0,12,1
1,12,1
2,12,1
3,12,1
4,12,1
5,12,1
6,12,1
7,12,0
8,12,0
9,12,0
10,12,0
11,12,0
12,12,0
13,12,0
14,12,0
15,12,0
16,12,0
17,12,0
18,12,0
19,12,0
20,12,0
21,12,0
22,12,0
23,12,0
24,12,0
25,12,0
26,12,0
27,12,0
28,12,0
29,12,0
30,12,0
31,12,0
32,12,0
33,12,0
34,12,0
35,12,0
36,12,0
37,12,0
38,12,0
39,12,0
40,12,0
41,12,0
42,12,0
43,12,0
44,12,0
45,12,0
46,12,0
47,12,0
48,12,0
49,12,0
50,12,0
51,12,0
52,12,0
53,12,0
54,12,0
55,12,0
56,12,0
57,12,0
58,12,1
59,12,1
60,12,1
61,12,1
62,12,1
63,12,1
0,13,1
1,13,1
2,13,1
3,13,1
4,13,1
5,13,1
6,13,1
7,13,0
8,13,0
9,13,0
10,13,0
11,13,0
12,13,0
13,13,0
14,13,2
15,13,2
16,13,2
17,13,2
18,13,2
19,13,2
20,13,2
21,13,0
22,13,0
23,13,0
24,13,0
25,13,0
26,13,0
27,13,0
28,13,0
29,13,0
30,13,0
31,13,0
32,13,0
33,13,0
34,13,0
35,13,0
36,13,0
37,13,0
38,13,0
39,13,0
40,13,0
41,13,0
42,13,0
43,13,0
44,13,0
45,13,0
46,13,0
47,13,0
48,13,0
49,13,0
50,13,0
51,13,0
52,13,0
53,13,0
54,13,0
55,13,0
56,13,0
57,13,0
58,13,1
59,13,1
60,13,1
61,13,1
62,13,1
63,13,1
0,14,1
1,14,1
2,14,1
3,14,1
4,14,1
5,14,1
6,14,1
7,14,0
8,14,0
9,14,0
10,14,0
11,14,0
12,14,0
13,14,0
14,14,2
15,14,2
16,14,2
17,14,2
18,14,2
19,14,2
20,14,2
21,14,0
22,14,0
23,14,0
24,14,0
25,14,0
26,14,0
27,14,0
28,14,0
29,14,0
30,14,0
31,14,0
32,14,0
33,14,0
34,14,0
35,14,0
36,14,0
37,14,0
38,14,0
39,14,0
40,14,0
41,14,0
42,14,0
43,14,0
44,14,0
45,14,0
46,14,0
47,14,0
48,14,0
49,14,0
50,14,0
51,14,0
52,14,0
53,14,0
54,14,0
55,14,0
56,14,0
57,14,0
58,14,1
59,14,1
60,14,1
61,14,1
62,14,1
63,14,1
0,15,1
1,15,1
2,15,1
3,15,1
4,15,1
5,15,1
6,15,1
7,15,0
8,15,0
9,15,0
10,15,0
11,15,0
12,15,0
13,15,0
14,15,2
15,15,2
16,15,0
17,15,0
18,15,0
19,15,0
20,15,0
21,15,0
22,15,0
23,15,0
24,15,0
25,15,0
26,15,0
27,15,0
28,15,0
29,15,0
30,15,0
31,15,0
32,15,0
33,15,0
34,15,0
35,15,0
36,15,0
37,15,0
38,15,0
39,15,0
40,15,0
41,15,0
42,15,0
43,15,0
44,15,0
45,15,0
46,15,0
47,15,0
48,15,0
49,15,0
50,15,0
51,15,0
52,15,0
53,15,0
54,15,0
55,15,0
56,15,0
57,15,0
58,15,1
59,15,1
60,15,1
61,15,1
62,15,1
63,15,1
0,16,1
1,16,1
2,16,1
3,16,1
4,16,1
5,16,1
6,16,1
7,16,0
8,16,0
9,16,0
10,16,0
11,16,0
12,16,0
13,16,0
14,16,2
15,16,2
16,16,0
17,16,0
18,16,0
19,16,0
20,16,0
21,16,0
22,16,0
23,16,0
24,16,0
25,16,0
26,16,0
27,16,0
28,16,0
29,16,0
30,16,0
31,16,0
32,16,0
33,16,0
34,16,0
35,16,0
36,16,0
37,16,0
38,16,0
39,16,0
40,16,0
41,16,0
42,16,0
43,16,0
44,16,0
45,16,0
46,16,0
47,16,0
48,16,0
49,16,0
50,16,0
51,16,0
52,16,0
53,16,0
54,16,0
55,16,0
56,16,0
57,16,0
58,16,1
59,16,1
60,16,1
61,16,1
62,16,1
63,16,1
0,17,1
1,17,1
2,17,1
3,17,1
4,17,1
5,17,1
6,17,1
7,17,0
8,17,0
9,17,0
10,17,0
11,17,0
12,17,0
13,17,0
14,17,2
15,17,2
16,17,2
17,17,2
18,17,2
19,17,2
20,17,2
21,17,0
22,17,0
23,17,0
24,17,0
25,17,0
26,17,0
27,17,0
28,17,0
29,17,0
30,17,0
31,17,0
32,17,0
33,17,0
34,17,0
35,17,0
36,17,0
37,17,0
38,17,0
39,17,0
40,17,0
41,17,0
42,17,0
43,17,0
44,17,0
45,17,0
46,17,0
47,17,0
48,17,0
49,17,0
50,17,0
51,17,0
52,17,0
53,17,0
54,17,0
55,17,0
56,17,0
57,17,0
58,17,1
59,17,1
60,17,1
61,17,1
62,17,1
63,17,1
0,18,1
1,18,1
2,18,1
3,18,1
4,18,1
5,18,1
6,18,1
7,18,0
8,18,0
9,18,0
10,18,0
11,18,0
12,18,0
13,18,0
14,18,2
15,18,2
16,18,2
17,18,2
18,18,2
19,18,2
20,18,2
21,18,0
22,18,0
23,18,0
24,18,0
25,18,0
26,18,0
27,18,0
28,18,0
29,18,0
30,18,0
31,18,0
32,18,0
33,18,0
34,18,0
35,18,0
36,18,0
37,18,0
38,18,0
39,18,0
40,18,0
41,18,0
42,18,0
43,18,0
44,18,0
45,18,0
46,18,0
47,18,0
48,18,0
49,18,0
50,18,0
51,18,0
52,18,0
53,18,0
54,18,0
55,18,0
56,18,0
57,18,0
58,18,1
59,18,1
60,18,1
61,18,1
62,18,1
63,18,1
0,19,1
1,19,1
2,19,1
3,19,1
4,19,1
5,19,1
6,19,1
7,19,0
8,19,0
9,19,0
10,19,0
11,19,0
12,19,0
13,19,0
14,19,2
15,19,2
16,19,0
17,19,0
18,19,0
19,19,2
20,19,2
21,19,0
22,19,0
23,19,0
24,19,0
25,19,0
26,19,0
27,19,0
28,19,0
29,19,0
30,19,0
31,19,0
32,19,0
33,19,0
34,19,0
35,19,0
36,19,0
37,19,0
38,19,0
39,19,0
40,19,0
41,19,0
42,19,0
43,19,0
44,19,0
45,19,0
46,19,0
47,19,0
48,19,0
49,19,0
50,19,0
51,19,0
52,19,0
53,19,0
54,19,0
55,19,0
56,19,0
57,19,0
58,19,1
59,19,1
60,19,1
61,19,1
62,19,1
63,19,1
0,20,1
1,20,1
2,20,1
3,20,1
4,20,1
5,20,1
6,20,1
7,20,0
8,20,0
9,20,0
10,20,0
11,20,0
12,20,0
13,20,0
14,20,2
15,20,2
16,20,0
17,20,0
18,20,0
19,20,2
20,20,2
21,20,0
22,20,0
23,20,0
24,20,0
25,20,0
26,20,0
27,20,0
28,20,2
29,20,2
30,20,2
31,20,2
32,20,2
33,20,2
34,20,2
35,20,0
36,20,0
37,20,0
38,20,0
39,20,0
40,20,0
41,20,0
42,20,0
43,20,0
44,20,0
45,20,0
46,20,0
47,20,0
48,20,0
49,20,0
50,20,0
51,20,0
52,20,0
53,20,0
54,20,0
55,20,0
56,20,0
57,20,0
58,20,1
59,20,1
60,20,1
61,20,1
62,20,1
63,20,1
0,21,1
1,21,1
2,21,1
3,21,1
4,21,1
5,21,1
6,21,1
7,21,0
8,21,0
9,21,0
10,21,0
11,21,0
12,21,0
13,21,0
14,21,2
15,21,2
16,21,2
17,21,2
18,21,2
19,21,2
20,21,2
21,21,0
22,21,0
23,21,0
24,21,0
25,21,0
26,21,0
27,21,0
28,21,2
29,21,2
30,21,2
31,21,2
32,21,2
33,21,2
34,21,2
35,21,0
36,21,0
37,21,0
38,21,0
39,21,0
40,21,0
41,21,0
42,21,0
43,21,0
44,21,0
45,21,0
46,21,0
47,21,0
48,21,0
49,21,0
50,21,0
51,21,0
52,21,0
53,21,0
54,21,0
55,21,0
56,21,0
57,21,0
58,21,1
59,21,1
60,21,1
61,21,1
62,21,1
63,21,1
0,22,1
1,22,1
2,22,1
3,22,1
4,22,1
5,22,1
6,22,1
7,22,0
8,22,0
9,22,0
10,22,0
11,22,0
12,22,0
13,22,0
14,22,2
15,22,2
16,22,2
17,22,2
18,22,2
19,22,2
20,22,2
21,22,0
22,22,0
23,22,0
24,22,0
25,22,0
26,22,0
27,22,0
28,22,2
29,22,2
30,22,0
31,22,0
32,22,0
33,22,0
34,22,0
35,22,0
36,22,0
37,22,0
38,22,0
39,22,0
40,22,0
41,22,0
42,22,0
43,22,0
44,22,0
45,22,0
46,22,0
47,22,0
48,22,0
49,22,0
50,22,0
51,22,0
52,22,0
53,22,0
54,22,0
55,22,0
56,22,0
57,22,0
58,22,1
59,22,1
60,22,1
61,22,1
62,22,1
63,22,1
0,23,1
1,23,1
2,23,1
3,23,1
4,23,1
5,23,1
6,23,1
7,23,1
8,23,1
9,23,1
10,23,1
11,23,1
12,23,1
13,23,1
14,23,0
15,23,0
16,23,0
17,23,0
18,23,0
19,23,0
20,23,0
21,23,0
22,23,0
23,23,0
24,23,0
25,23,0
26,23,0
27,23,0
28,23,2
29,23,2
30,23,0
31,23,0
32,23,0
33,23,0
34,23,0
35,23,0
36,23,0
37,23,0
38,23,0
39,23,0
40,23,0
41,23,0
42,23,0
43,23,0
44,23,0
45,23,0
46,23,0
47,23,0
48,23,0
49,23,0
50,23,0
51,23,0
52,23,0
53,23,0
54,23,0
55,23,0
56,23,0
57,23,0
58,23,1
59,23,1
60,23,1
61,23,1
62,23,1
63,23,1
0,24,1
1,24,1
2,24,1
3,24,1
4,24,1
5,24,1
6,24,1
7,24,0
8,24,0
9,24,0
10,24,0
11,24,0
12,24,0
13,24,0
14,24,0
15,24,0
16,24,0
17,24,0
18,24,0
19,24,0
20,24,0
21,24,0
22,24,0
23,24,0
24,24,0
25,24,0
26,24,0
27,24,0
28,24,2
29,24,2
30,24,2
31,24,2
32,24,2
33,24,2
34,24,2
35,24,0
36,24,0
37,24,0
38,24,0
39,24,0
40,24,0
41,24,0
42,24,0
43,24,0
44,24,0
45,24,0
46,24,0
47,24,0
48,24,0
49,24,0
50,24,0
51,24,0
52,24,0
53,24,0
54,24,0
55,24,0
56,24,0
57,24,0
58,24,1
59,24,1
60,24,1
61,24,1
62,24,1
63,24,1
0,25,1
1,25,1
2,25,1
3,25,1
4,25,1
5,25,1
6,25,1
7,25,0
8,25,0
9,25,0
10,25,0
11,25,0
12,25,0
13,25,0
14,25,0
15,25,0
16,25,0
17,25,0
18,25,0
19,25,0
20,25,0
21,25,0
22,25,0
23,25,0
24,25,0
25,25,0
26,25,0
27,25,0
28,25,2
29,25,2
30,25,2
31,25,2
32,25,2
33,25,2
34,25,2
35,25,0
36,25,0
37,25,0
38,25,0
39,25,0
40,25,0
41,25,0
42,25,0
43,25,0
44,25,0
45,25,0
46,25,0
47,25,0
48,25,0
49,25,0
50,25,0
51,25,0
52,25,0
53,25,0
54,25,0
55,25,0
56,25,0
57,25,0
58,25,1
59,25,1
60,25,1
61,25,1
62,25,1
63,25,1
0,26,1
1,26,1
2,26,1
3,26,1
4,26,1
5,26,1
6,26,1
7,26,0
8,26,0
9,26,0
10,26,0
11,26,0
12,26,0
13,26,0
14,26,0
15,26,0
16,26,0
17,26,0
18,26,0
19,26,0
20,26,0
21,26,0
22,26,0
23,26,0
24,26,0
25,26,0
26,26,0
27,26,0
28,26,2
29,26,2
30,26,0
31,26,0
32,26,0
33,26,2
34,26,2
35,26,0
36,26,0
37,26,0
38,26,0
39,26,0
40,26,0
41,26,0
42,26,0
43,26,0
44,26,0
45,26,0
46,26,0
47,26,0
48,26,0
49,26,0
50,26,0
51,26,0
52,26,0
53,26,0
54,26,0
55,26,0
56,26,0
57,26,0
58,26,1
59,26,1
60,26,1
61,26,1
62,26,1
63,26,1
0,27,1
1,27,1
2,27,1
3,27,1
4,27,1
5,27,1
6,27,1
7,27,0
8,27,0
9,27,0
10,27,0
11,27,0
12,27,0
13,27,0
14,27,0
15,27,0
16,27,0
17,27,0
18,27,0
19,27,0
20,27,0
21,27,0
22,27,0
23,27,0
24,27,0
25,27,0
26,27,0
27,27,0
28,27,2
29,27,2
30,27,0
31,27,0
32,27,0
33,27,2
34,27,2
35,27,0
36,27,0
37,27,0
38,27,0
39,27,0
40,27,0
41,27,0
42,27,2
43,27,2
44,27,2
45,27,2
46,27,2
47,27,2
48,27,2
49,27,0
50,27,0
51,27,0
52,27,0
53,27,0
54,27,0
55,27,0
56,27,0
57,27,0
58,27,1
59,27,1
60,27,1
61,27,1
62,27,1
63,27,1
0,28,1
1,28,1
2,28,1
3,28,1
4,28,1
5,28,1
6,28,1
7,28,0
8,28,0
9,28,0
10,28,0
11,28,0
12,28,0
13,28,0
14,28,0
15,28,0
16,28,0
17,28,0
18,28,0
19,28,0
20,28,0
21,28,0
22,28,0
23,28,0
24,28,0
25,28,0
26,28,0
27,28,0
28,28,2
29,28,2
30,28,2
31,28,2
32,28,2
33,28,2
34,28,2
35,28,0
36,28,0
37,28,0
38,28,0
39,28,0
40,28,0
41,28,0
42,28,2
43,28,2
44,28,2
45,28,2
46,28,2
47,28,2
48,28,2
49,28,0
50,28,0
51,28,0
52,28,0
53,28,0
54,28,0
55,28,0
56,28,0
57,28,0
58,28,1
59,28,1
60,28,1
61,28,1
62,28,1
63,28,1
0,29,1
1,29,1
2,29,1
3,29,1
4,29,1
5,29,1
6,29,1
7,29,0
8,29,0
9,29,0
10,29,0
11,29,0
12,29,0
13,29,0
14,29,0
15,29,0
16,29,0
17,29,0
18,29,0
19,29,0
20,29,0
21,29,0
22,29,0
23,29,0
24,29,0
25,29,0
26,29,0
27,29,0
28,29,2
29,29,2
30,29,2
31,29,2
32,29,2
33,29,2
34,29,2
35,29,0
36,29,0
37,29,0
38,29,0
39,29,0
40,29,0
41,29,0
42,29,2
43,29,2
44,29,0
45,29,0
46,29,0
47,29,0
48,29,0
49,29,0
50,29,0
51,29,0
52,29,0
53,29,0
54,29,0
55,29,0
56,29,0
57,29,0
58,29,1
59,29,1
60,29,1
61,29,1
62,29,1
63,29,1
0,30,1
1,30,1
2,30,1
3,30,1
4,30,1
5,30,1
6,30,1
7,30,0
8,30,0
9,30,0
10,30,0
11,30,0
12,30,0
13,30,0
14,30,0
15,30,0
16,30,0
17,30,0
18,30,0
19,30,0
20,30,0
21,30,0
22,30,0
23,30,0
24,30,0
25,30,0
26,30,0
27,30,0
28,30,0
29,30,0
30,30,0
31,30,0
32,30,0
33,30,0
34,30,0
35,30,0
36,30,0
37,30,0
38,30,0
39,30,0
40,30,0
41,30,0
42,30,2
43,30,2
44,30,0
45,30,0
46,30,0
47,30,0
48,30,0
49,30,0
50,30,0
51,30,0
52,30,0
53,30,0
54,30,0
55,30,0
56,30,0
57,30,0
58,30,1
59,30,1
60,30,1
61,30,1
62,30,1
63,30,1
0,31,1
1,31,1
2,31,1
3,31,1
4,31,1
5,31,1
6,31,1
7,31,0
8,31,0
9,31,0
10,31,0
11,31,0
12,31,0
13,31,0
14,31,0
15,31,0
16,31,0
17,31,0
18,31,0
19,31,0
20,31,0
21,31,0
22,31,0
23,31,0
24,31,0
25,31,0
26,31,0
27,31,0
28,31,0
29,31,0
30,31,0
31,31,0
32,31,0
33,31,0
34,31,0
35,31,0
36,31,0
37,31,0
38,31,0
39,31,0
40,31,0
41,31,0
42,31,2
43,31,2
44,31,2
45,31,2
46,31,2
47,31,2
48,31,2
49,31,0
50,31,0
51,31,0
52,31,0
53,31,0
54,31,0
55,31,0
56,31,0
57,31,0
58,31,1
59,31,1
60,31,1
61,31,1
62,31,1
63,31,1
0,32,1
1,32,1
2,32,1
3,32,1
4,32,1
5,32,1
6,32,1
7,32,0
8,32,0
9,32,0
10,32,0
11,32,0
12,32,0
13,32,0
14,32,0
15,32,0
16,32,0
17,32,0
18,32,0
19,32,0
20,32,0
21,32,0
22,32,0
23,32,0
24,32,0
25,32,0
26,32,0
27,32,0
28,32,0
29,32,0
30,32,0
31,32,0
32,32,0
33,32,0
34,32,0
35,32,0
36,32,0
37,32,0
38,32,0
39,32,0
40,32,0
41,32,0
42,32,2
43,32,2
44,32,2
45,32,2
46,32,2
47,32,2
48,32,2
49,32,0
50,32,0
51,32,0
52,32,0
53,32,0
54,32,0
55,32,0
56,32,0
57,32,0
58,32,1
59,32,1
60,32,1
61,32,1
62,32,1
63,32,1
0,33,1
1,33,1
2,33,1
3,33,1
4,33,1
5,33,1
6,33,1
7,33,0
8,33,0
9,33,0
10,33,0
11,33,0
12,33,0
13,33,0
14,33,0
15,33,0
16,33,0
17,33,0
18,33,0
19,33,0
20,33,0
21,33,0
22,33,0
23,33,0
24,33,0
25,33,0
26,33,0
27,33,0
28,33,0
29,33,0
30,33,0
31,33,0
32,33,0
33,33,0
34,33,0
35,33,0
36,33,0
37,33,0
38,33,0
39,33,0
40,33,0
41,33,0
42,33,2
43,33,2
44,33,0
45,33,0
46,33,0
47,33,2
48,33,2
49,33,0
50,33,0
51,33,0
52,33,0
53,33,0
54,33,0
55,33,0
56,33,0
57,33,0
58,33,1
59,33,1
60,33,1
61,33,1
62,33,1
63,33,1
0,34,1
1,34,1
2,34,1
3,34,1
4,34,1
5,34,1
6,34,1
7,34,0
8,34,0
9,34,0
10,34,0
11,34,0
12,34,0
13,34,0
14,34,0
15,34,0
16,34,0
17,34,0
18,34,0
19,34,0
20,34,0
21,34,0
22,34,0
23,34,0
24,34,0
25,34,0
26,34,0
27,34,0
28,34,0
29,34,0
30,34,0
31,34,0
32,34,0
33,34,0
34,34,0
35,34,0
36,34,0
37,34,0
38,34,0
39,34,0
40,34,0
41,34,0
42,34,2
43,34,2
44,34,0
45,34,0
46,34,0
47,34,2
48,34,2
49,34,0
50,34,0
51,34,0
52,34,0
53,34,0
54,34,0
55,34,0
56,34,0
57,34,0
58,34,1
59,34,1
60,34,1
61,34,1
62,34,1
63,34,1
0,35,1
1,35,1
2,35,1
3,35,1
4,35,1
5,35,1
6,35,1
7,35,0
8,35,0
9,35,0
10,35,0
11,35,0
12,35,0
13,35,0
14,35,0
15,35,0
16,35,0
17,35,0
18,35,0
19,35,0
20,35,0
21,35,0
22,35,0
23,35,0
24,35,0
25,35,0
26,35,0
27,35,0
28,35,0
29,35,0
30,35,0
31,35,0
32,35,0
33,35,0
34,35,0
35,35,0
36,35,0
37,35,0
38,35,0
39,35,0
40,35,0
41,35,0
42,35,2
43,35,2
44,35,2
45,35,2
46,35,2
47,35,2
48,35,2
49,35,0
50,35,0
51,35,0
52,35,0
53,35,0
54,35,0
55,35,0
56,35,0
57,35,0
58,35,1
59,35,1
60,35,1
61,35,1
62,35,1
63,35,1
0,36,1
1,36,1
2,36,1
3,36,1
4,36,1
5,36,1
6,36,1
7,36,0
8,36,0
9,36,0
10,36,0
11,36,0
12,36,0
13,36,0
14,36,0
15,36,0
16,36,0
17,36,0
18,36,0
19,36,0
20,36,0
21,36,0
22,36,0
23,36,0
24,36,0
25,36,0
26,36,0
27,36,0
28,36,0
